# BEGIN PLOT
DrawOnly=powheg madgraph sherpa herwig hej gosam-h2j-nlo gosam-h2j-loopsim 
Legend=1
LegendXPos=0.45
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg gosam-h2j-nlo gosam-h2j-loopsim 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=20
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.5001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_VBF
Title=Higgs boson transverse momentum (VBF cuts)
XLabel=$p_\perp(h)$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YMax=1e-2
YMin=1e-5
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_VBF
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LegendOrder=3
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_VBF
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	3.000000e+01	3.580915e-03	7.640840e-04	5.264980e-04
3.000000e+01	4.000000e+01	4.050569e-03	9.001640e-04	7.308750e-04
4.000000e+01	5.000000e+01	3.962400e-03	8.700360e-04	6.956440e-04
5.000000e+01	6.000000e+01	4.136737e-03	9.539200e-04	8.588000e-04
6.000000e+01	7.000000e+01	3.555556e-03	6.156840e-04	6.670600e-05
7.000000e+01	8.000000e+01	4.016628e-03	7.654130e-04	3.043500e-04
8.000000e+01	9.000000e+01	3.839415e-03	7.226420e-04	2.928270e-04
9.000000e+01	1.000000e+02	3.231045e-03	4.976660e-04	0.000000e+00
1.000000e+02	1.100000e+02	3.298072e-03	5.906780e-04	1.198370e-04
1.100000e+02	1.200000e+02	3.048066e-03	5.507130e-04	1.357130e-04
1.200000e+02	1.300000e+02	2.729254e-03	4.789700e-04	5.159900e-05
1.300000e+02	1.400000e+02	2.268535e-03	3.708080e-04	0.000000e+00
1.400000e+02	1.500000e+02	2.000395e-03	3.114930e-04	0.000000e+00
1.500000e+02	1.600000e+02	1.914048e-03	3.241200e-04	3.666000e-06
1.600000e+02	1.700000e+02	1.687274e-03	2.718800e-04	0.000000e+00
1.700000e+02	1.800000e+02	1.426677e-03	2.190840e-04	0.000000e+00
1.800000e+02	1.900000e+02	1.273551e-03	2.053280e-04	0.000000e+00
1.900000e+02	2.000000e+02	1.122675e-03	1.645246e-04	0.000000e+00
2.000000e+02	2.200000e+02	9.234680e-04	1.304650e-04	0.000000e+00
2.200000e+02	2.400000e+02	7.377130e-04	1.031215e-04	0.000000e+00
2.400000e+02	2.600000e+02	5.171985e-04	6.657185e-05	0.000000e+00
2.600000e+02	2.800000e+02	4.240550e-04	5.606060e-05	0.000000e+00
2.800000e+02	3.000000e+02	3.165210e-04	5.054625e-05	0.000000e+00
3.000000e+02	3.200000e+02	2.371300e-04	4.484760e-05	0.000000e+00
3.200000e+02	3.400000e+02	2.022785e-04	2.542230e-05	0.000000e+00
3.400000e+02	3.600000e+02	1.374633e-04	2.972815e-05	0.000000e+00
3.600000e+02	3.800000e+02	1.097949e-04	3.117410e-05	0.000000e+00
3.800000e+02	4.000000e+02	9.802785e-05	2.177695e-05	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_VBF
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
ErrorTubeLineColor=red!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LegendOrder=10
LineColor=red!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h3j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_VBF
Title=\textsc{GoSam+Sherpa} hjjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	2.058081e-04	4.768630e-05	1.461290e-05
1.000000e+01	2.000000e+01	7.240771e-04	2.029156e-04	1.403550e-04
2.000000e+01	3.000000e+01	9.963865e-04	2.416208e-04	1.031895e-04
3.000000e+01	4.000000e+01	1.123815e-03	2.546481e-04	8.491700e-05
4.000000e+01	5.000000e+01	1.236603e-03	2.604578e-04	2.542700e-05
5.000000e+01	6.000000e+01	1.399332e-03	3.260780e-04	9.783300e-05
6.000000e+01	7.000000e+01	1.533408e-03	3.855380e-04	1.800490e-04
7.000000e+01	8.000000e+01	1.420348e-03	3.282910e-04	8.919800e-05
8.000000e+01	9.000000e+01	1.341842e-03	3.060080e-04	8.188200e-05
9.000000e+01	1.000000e+02	1.272436e-03	2.721980e-04	0.000000e+00
1.000000e+02	1.100000e+02	1.299313e-03	3.000898e-04	3.759400e-05
1.100000e+02	1.200000e+02	1.085231e-03	2.159783e-04	0.000000e+00
1.200000e+02	1.300000e+02	1.095550e-03	2.147211e-04	0.000000e+00
1.300000e+02	1.400000e+02	1.076913e-03	2.291035e-04	0.000000e+00
1.400000e+02	1.500000e+02	9.732729e-04	1.908943e-04	0.000000e+00
1.500000e+02	1.600000e+02	8.073254e-04	1.435283e-04	0.000000e+00
1.600000e+02	1.700000e+02	7.413247e-04	1.537327e-04	0.000000e+00
1.700000e+02	1.800000e+02	7.573161e-04	1.405513e-04	0.000000e+00
1.800000e+02	1.900000e+02	6.790313e-04	1.314957e-04	0.000000e+00
1.900000e+02	2.000000e+02	6.845552e-04	1.370041e-04	0.000000e+00
2.000000e+02	2.200000e+02	4.747340e-04	1.274950e-04	0.000000e+00
2.200000e+02	2.400000e+02	4.090572e-04	9.810705e-05	0.000000e+00
2.400000e+02	2.600000e+02	3.120427e-04	1.023375e-04	0.000000e+00
2.600000e+02	2.800000e+02	2.222855e-04	8.557800e-05	0.000000e+00
2.800000e+02	3.000000e+02	1.980659e-04	7.863550e-05	0.000000e+00
3.000000e+02	3.200000e+02	1.755525e-04	2.977155e-05	0.000000e+00
3.200000e+02	3.400000e+02	1.425591e-04	5.046870e-05	0.000000e+00
3.400000e+02	3.600000e+02	8.358915e-05	5.645595e-05	0.000000e+00
3.600000e+02	3.800000e+02	9.268400e-05	3.539345e-05	0.000000e+00
3.800000e+02	4.000000e+02	6.312440e-05	2.899996e-05	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_VBF
ErrorBandColor=yellow
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=yellow!50!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LegendOrder=11
LineColor=yellow!50!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h1j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_VBF
Title=\textsc{GoSam+Sherpa} hj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	9.132186e-04	1.692771e-04	6.239930e-05
1.000000e+01	2.000000e+01	2.390170e-03	4.706590e-04	2.792220e-04
2.000000e+01	3.000000e+01	3.412540e-03	7.205560e-04	5.076080e-04
3.000000e+01	4.000000e+01	3.768851e-03	8.106830e-04	6.571960e-04
4.000000e+01	5.000000e+01	3.600263e-03	7.534380e-04	5.714350e-04
5.000000e+01	6.000000e+01	3.919128e-03	8.888940e-04	8.192610e-04
6.000000e+01	7.000000e+01	3.303261e-03	5.390200e-04	0.000000e+00
7.000000e+01	8.000000e+01	3.809683e-03	7.230530e-04	3.308980e-04
8.000000e+01	9.000000e+01	3.595760e-03	6.514690e-04	2.626500e-04
9.000000e+01	1.000000e+02	3.373292e-03	5.919150e-04	1.430040e-04
1.000000e+02	1.100000e+02	3.058228e-03	5.275210e-04	1.106100e-04
1.100000e+02	1.200000e+02	2.849602e-03	4.806240e-04	5.277200e-05
1.200000e+02	1.300000e+02	2.574318e-03	4.480030e-04	8.774800e-05
1.300000e+02	1.400000e+02	2.080834e-03	3.214860e-04	0.000000e+00
1.400000e+02	1.500000e+02	1.898018e-03	2.743720e-04	0.000000e+00
1.500000e+02	1.600000e+02	1.925605e-03	3.356400e-04	7.100900e-05
1.600000e+02	1.700000e+02	1.585618e-03	2.384620e-04	0.000000e+00
1.700000e+02	1.800000e+02	1.349722e-03	2.079840e-04	0.000000e+00
1.800000e+02	1.900000e+02	1.165601e-03	1.767420e-04	0.000000e+00
1.900000e+02	2.000000e+02	9.962050e-04	1.287824e-04	0.000000e+00
2.000000e+02	2.200000e+02	8.590090e-04	1.169085e-04	0.000000e+00
2.200000e+02	2.400000e+02	6.823175e-04	8.856450e-05	0.000000e+00
2.400000e+02	2.600000e+02	4.828069e-04	6.915450e-05	0.000000e+00
2.600000e+02	2.800000e+02	4.105922e-04	5.096420e-05	0.000000e+00
2.800000e+02	3.000000e+02	2.890106e-04	5.186000e-05	0.000000e+00
3.000000e+02	3.200000e+02	2.355338e-04	4.720335e-05	0.000000e+00
3.200000e+02	3.400000e+02	2.007796e-04	2.708210e-05	0.000000e+00
3.400000e+02	3.600000e+02	1.529428e-04	2.307840e-05	0.000000e+00
3.600000e+02	3.800000e+02	1.063928e-04	2.829045e-05	0.000000e+00
3.800000e+02	4.000000e+02	9.202560e-05	2.149310e-05	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_VBF
ErrorBandColor=orange
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=orange!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LegendOrder=12
LineColor=orange!80!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h2j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_jj_pT_VBF
Title=\textsc{GoSam+Sherpa} hjj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	8.274746e-04	1.278463e-04	0.000000e+00
1.000000e+01	2.000000e+01	2.433650e-03	4.953150e-04	2.772700e-04
2.000000e+01	3.000000e+01	2.985654e-03	5.462470e-04	2.194870e-04
3.000000e+01	4.000000e+01	3.722820e-03	7.828080e-04	4.995860e-04
4.000000e+01	5.000000e+01	3.417401e-03	6.448630e-04	3.565080e-04
5.000000e+01	6.000000e+01	3.677533e-03	7.625510e-04	5.260330e-04
6.000000e+01	7.000000e+01	3.111812e-03	4.504150e-04	0.000000e+00
7.000000e+01	8.000000e+01	3.649973e-03	6.628920e-04	2.405920e-04
8.000000e+01	9.000000e+01	3.322178e-03	5.255160e-04	0.000000e+00
9.000000e+01	1.000000e+02	2.759213e-03	3.565050e-04	0.000000e+00
1.000000e+02	1.100000e+02	2.898619e-03	4.707750e-04	1.599800e-05
1.100000e+02	1.200000e+02	2.490662e-03	3.485930e-04	0.000000e+00
1.200000e+02	1.300000e+02	2.488559e-03	4.251120e-04	3.692000e-06
1.300000e+02	1.400000e+02	1.885341e-03	2.461040e-04	0.000000e+00
1.400000e+02	1.500000e+02	1.744537e-03	2.342510e-04	0.000000e+00
1.500000e+02	1.600000e+02	1.770229e-03	2.776700e-04	0.000000e+00
1.600000e+02	1.700000e+02	1.373126e-03	1.627560e-04	0.000000e+00
1.700000e+02	1.800000e+02	1.212135e-03	1.582050e-04	0.000000e+00
1.800000e+02	1.900000e+02	1.182984e-03	1.997948e-04	6.351300e-05
1.900000e+02	2.000000e+02	9.473090e-04	1.853733e-04	0.000000e+00
2.000000e+02	2.200000e+02	7.868110e-04	9.072850e-05	0.000000e+00
2.200000e+02	2.400000e+02	6.489865e-04	7.691250e-05	0.000000e+00
2.400000e+02	2.600000e+02	5.185325e-04	6.851445e-05	0.000000e+00
2.600000e+02	2.800000e+02	3.329153e-04	8.531215e-05	0.000000e+00
2.800000e+02	3.000000e+02	2.558018e-04	9.907490e-05	0.000000e+00
3.000000e+02	3.200000e+02	2.644098e-04	4.286295e-05	0.000000e+00
3.200000e+02	3.400000e+02	1.992506e-04	2.603325e-05	0.000000e+00
3.400000e+02	3.600000e+02	1.082745e-04	2.985425e-05	0.000000e+00
3.600000e+02	3.800000e+02	1.147464e-04	3.812890e-05	0.000000e+00
3.800000e+02	4.000000e+02	1.031438e-04	1.322895e-05	0.000000e+00
# END HISTOGRAM

