# BEGIN PLOT
CustomLegend=$\mathbf{p_\perp^h>100\;\text{GeV}}$
DrawOnly=powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LegendYPos=0.6
LogX=1
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Title=Jet veto cross section
XLabel=$p_\perp^\text{veto}$ [GeV]
XTwosidedTicks=1
YLabel=$\sigma(p_\perp^\text{veto})$ [pb]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
1.621810e+01	1.659586e+01	5.887807e-01	4.031924e-02	1.546002e-01
1.659587e+01	1.698244e+01	6.114463e-01	4.823525e-02	1.510852e-01
1.698245e+01	1.737802e+01	6.314852e-01	5.432161e-02	1.551981e-01
1.737801e+01	1.778279e+01	6.445771e-01	4.977445e-02	1.588421e-01
1.778279e+01	1.819701e+01	6.582531e-01	4.809063e-02	1.713493e-01
1.819701e+01	1.862087e+01	6.778918e-01	4.952012e-02	1.723774e-01
1.862087e+01	1.905461e+01	6.977765e-01	5.173330e-02	1.738767e-01
1.905461e+01	1.949845e+01	7.114537e-01	4.919611e-02	1.842952e-01
1.949845e+01	1.995262e+01	7.335071e-01	5.370016e-02	1.856529e-01
1.995262e+01	2.041738e+01	7.566419e-01	6.025174e-02	1.895460e-01
2.041738e+01	2.089296e+01	7.782062e-01	6.201459e-02	1.925125e-01
2.089296e+01	2.137962e+01	7.977292e-01	6.233695e-02	1.959728e-01
2.137962e+01	2.187762e+01	8.201062e-01	6.464157e-02	2.016906e-01
2.187762e+01	2.238722e+01	8.451520e-01	6.643635e-02	2.051027e-01
2.238720e+01	2.290867e+01	8.674234e-01	6.867682e-02	2.200082e-01
2.290868e+01	2.344230e+01	8.962321e-01	7.627331e-02	2.169459e-01
2.344229e+01	2.398833e+01	9.186228e-01	7.638818e-02	2.271744e-01
2.398833e+01	2.454709e+01	9.440071e-01	7.797677e-02	2.310196e-01
2.454709e+01	2.511886e+01	9.732317e-01	8.644210e-02	2.336885e-01
2.511886e+01	2.570396e+01	9.988749e-01	8.644932e-02	2.346546e-01
2.570396e+01	2.630268e+01	1.023796e+00	1.066402e-01	2.421422e-01
2.630268e+01	2.691535e+01	1.051902e+00	1.100256e-01	2.492378e-01
2.691535e+01	2.754229e+01	1.078897e+00	1.151951e-01	2.572127e-01
2.754229e+01	2.818383e+01	1.103902e+00	1.152199e-01	2.646987e-01
2.818383e+01	2.884032e+01	1.136290e+00	1.211395e-01	2.635102e-01
2.884032e+01	2.951209e+01	1.174916e+00	1.316644e-01	2.652823e-01
2.951210e+01	3.019953e+01	1.208049e+00	1.384867e-01	2.727646e-01
3.019952e+01	3.090294e+01	1.243461e+00	1.476346e-01	2.781687e-01
3.090294e+01	3.162278e+01	1.293657e+00	1.716878e-01	2.663070e-01
3.162278e+01	3.235937e+01	1.329731e+00	1.799938e-01	2.651892e-01
3.235937e+01	3.311311e+01	1.357982e+00	1.788883e-01	2.772455e-01
3.311310e+01	3.388441e+01	1.385908e+00	1.805829e-01	2.917037e-01
3.388441e+01	3.467368e+01	1.422855e+00	1.893735e-01	2.957480e-01
3.467370e+01	3.548134e+01	1.466623e+00	2.016542e-01	2.972092e-01
3.548134e+01	3.630781e+01	1.506222e+00	2.096144e-01	3.006510e-01
3.630782e+01	3.715353e+01	1.544109e+00	2.198792e-01	3.066063e-01
3.715352e+01	3.801894e+01	1.576749e+00	2.191965e-01	3.121444e-01
3.801895e+01	3.890452e+01	1.611398e+00	2.243030e-01	3.244927e-01
3.890451e+01	3.981072e+01	1.647210e+00	2.282804e-01	3.353594e-01
3.981072e+01	4.073804e+01	1.684204e+00	2.322869e-01	3.437955e-01
4.073804e+01	4.168695e+01	1.729245e+00	2.425709e-01	3.450190e-01
4.168693e+01	4.265795e+01	1.766173e+00	2.465886e-01	3.574536e-01
4.265795e+01	4.365158e+01	1.817511e+00	2.655828e-01	3.499019e-01
4.365158e+01	4.466836e+01	1.849540e+00	2.647013e-01	3.641938e-01
4.466836e+01	4.570882e+01	1.886180e+00	2.676508e-01	3.747343e-01
4.570882e+01	4.677351e+01	1.923908e+00	2.712489e-01	3.856324e-01
4.677351e+01	4.786301e+01	1.962352e+00	2.753024e-01	3.934117e-01
4.786302e+01	4.897789e+01	1.996639e+00	2.763156e-01	4.023231e-01
4.897788e+01	5.011872e+01	2.032666e+00	2.825453e-01	4.010545e-01
5.011872e+01	5.128614e+01	2.063358e+00	2.804038e-01	4.117344e-01
5.128615e+01	5.248076e+01	2.105010e+00	2.894978e-01	4.152552e-01
5.248076e+01	5.370319e+01	2.137536e+00	2.924593e-01	4.249389e-01
5.370318e+01	5.495410e+01	2.175499e+00	3.053969e-01	4.306305e-01
5.495409e+01	5.623413e+01	2.218842e+00	3.161761e-01	4.336810e-01
5.623413e+01	5.754399e+01	2.252552e+00	3.198846e-01	4.423839e-01
5.754399e+01	5.888437e+01	2.281927e+00	3.215849e-01	4.525165e-01
5.888437e+01	6.025596e+01	2.314875e+00	3.281053e-01	4.558658e-01
6.025596e+01	6.165950e+01	2.348646e+00	3.349039e-01	4.623694e-01
6.165951e+01	6.309573e+01	2.383579e+00	3.453576e-01	4.615647e-01
6.309573e+01	6.456543e+01	2.412348e+00	3.504746e-01	4.718131e-01
6.456542e+01	6.606934e+01	2.440447e+00	3.531451e-01	4.762208e-01
6.606934e+01	6.760830e+01	2.474107e+00	3.637970e-01	4.787252e-01
6.760830e+01	6.918310e+01	2.504279e+00	3.729305e-01	4.798184e-01
6.918310e+01	7.079458e+01	2.534375e+00	3.794952e-01	4.760034e-01
7.079458e+01	7.244360e+01	2.554011e+00	3.772265e-01	4.850105e-01
7.244360e+01	7.413102e+01	2.575585e+00	3.778058e-01	4.900469e-01
7.413102e+01	7.585776e+01	2.595600e+00	3.778519e-01	4.970754e-01
7.585775e+01	7.762471e+01	2.615201e+00	3.788211e-01	5.104983e-01
7.762471e+01	7.943282e+01	2.634846e+00	3.785173e-01	5.135733e-01
7.943281e+01	8.128305e+01	2.655992e+00	3.829032e-01	5.133589e-01
8.128305e+01	8.317637e+01	2.674936e+00	3.833088e-01	5.174967e-01
8.317638e+01	8.511380e+01	2.690443e+00	3.829309e-01	5.250963e-01
8.511380e+01	8.709636e+01	2.706615e+00	3.822331e-01	5.306629e-01
8.709637e+01	8.912510e+01	2.719162e+00	3.807476e-01	5.395844e-01
8.912508e+01	9.120107e+01	2.735344e+00	3.836830e-01	5.431674e-01
9.120109e+01	9.332543e+01	2.749415e+00	3.840634e-01	5.485316e-01
9.332543e+01	9.549927e+01	2.763113e+00	3.852813e-01	5.509525e-01
9.549926e+01	9.772372e+01	2.784743e+00	3.935512e-01	5.449624e-01
9.772372e+01	1.000000e+02	2.797128e+00	3.944875e-01	5.515323e-01
9.999995e+01	1.023292e+02	2.807136e+00	3.922651e-01	5.558490e-01
1.023293e+02	1.047129e+02	2.820998e+00	3.947239e-01	5.577635e-01
1.047129e+02	1.071519e+02	2.832517e+00	3.955510e-01	5.607474e-01
1.071519e+02	1.096479e+02	2.842670e+00	3.961036e-01	5.642734e-01
1.096478e+02	1.122018e+02	2.855278e+00	3.988661e-01	5.647412e-01
1.122018e+02	1.148154e+02	2.865894e+00	3.995933e-01	5.651534e-01
1.148154e+02	1.174898e+02	2.875649e+00	4.012171e-01	5.668542e-01
1.174898e+02	1.202264e+02	2.882925e+00	4.014953e-01	5.727012e-01
1.202263e+02	1.230268e+02	2.889872e+00	4.017686e-01	5.773969e-01
1.230269e+02	1.258925e+02	2.899343e+00	4.044720e-01	5.758480e-01
1.258924e+02	1.288250e+02	2.905840e+00	4.035253e-01	5.775431e-01
1.288251e+02	1.318257e+02	2.913465e+00	4.055524e-01	5.784107e-01
1.318257e+02	1.348963e+02	2.919541e+00	4.069368e-01	5.802863e-01
1.348963e+02	1.380385e+02	2.926347e+00	4.086496e-01	5.810840e-01
1.380384e+02	1.412538e+02	2.932868e+00	4.095145e-01	5.814564e-01
1.412538e+02	1.445440e+02	2.938631e+00	4.108595e-01	5.819850e-01
1.445440e+02	1.479108e+02	2.943897e+00	4.115041e-01	5.827991e-01
1.479108e+02	1.513560e+02	2.948356e+00	4.121246e-01	5.820016e-01
1.513561e+02	1.548817e+02	2.953480e+00	4.133106e-01	5.836992e-01
1.548817e+02	1.584893e+02	2.957041e+00	4.130203e-01	5.857523e-01
1.584892e+02	1.621810e+02	2.961432e+00	4.136937e-01	5.856706e-01
1.621810e+02	1.659587e+02	2.964775e+00	4.139506e-01	5.865924e-01
1.659587e+02	1.698244e+02	2.968466e+00	4.148361e-01	5.859637e-01
1.698245e+02	1.737801e+02	2.971550e+00	4.151503e-01	5.870111e-01
1.737801e+02	1.778279e+02	2.976288e+00	4.172242e-01	5.855675e-01
1.778279e+02	1.819701e+02	2.979436e+00	4.179518e-01	5.854473e-01
1.819701e+02	1.862087e+02	2.982162e+00	4.190275e-01	5.862738e-01
1.862087e+02	1.905461e+02	2.984025e+00	4.187024e-01	5.871282e-01
1.905461e+02	1.949845e+02	2.986720e+00	4.190835e-01	5.874594e-01
1.949845e+02	1.995262e+02	2.988806e+00	4.192263e-01	5.871744e-01
1.995262e+02	2.041738e+02	2.990619e+00	4.190593e-01	5.876216e-01
2.041738e+02	2.089296e+02	2.992664e+00	4.198663e-01	5.877076e-01
2.089296e+02	2.137962e+02	2.995323e+00	4.209428e-01	5.872313e-01
2.137962e+02	2.187762e+02	2.997056e+00	4.215161e-01	5.885080e-01
2.187761e+02	2.238721e+02	2.998589e+00	4.218117e-01	5.880610e-01
2.238721e+02	2.290867e+02	3.000272e+00	4.223522e-01	5.873703e-01
2.290868e+02	2.344229e+02	3.001715e+00	4.225952e-01	5.879875e-01
2.344229e+02	2.398833e+02	3.002829e+00	4.225148e-01	5.881822e-01
2.398833e+02	2.454709e+02	3.003839e+00	4.218734e-01	5.884602e-01
2.454709e+02	2.511885e+02	3.004932e+00	4.220701e-01	5.890498e-01
2.511886e+02	2.570396e+02	3.005722e+00	4.220902e-01	5.896052e-01
2.570396e+02	2.630268e+02	3.006671e+00	4.221957e-01	5.897131e-01
2.630267e+02	2.691535e+02	3.007629e+00	4.225554e-01	5.895082e-01
2.691535e+02	2.754229e+02	3.008435e+00	4.224487e-01	5.899241e-01
2.754229e+02	2.818383e+02	3.009650e+00	4.229931e-01	5.898292e-01
2.818383e+02	2.884032e+02	3.010067e+00	4.228610e-01	5.900410e-01
2.884032e+02	2.951209e+02	3.011102e+00	4.233309e-01	5.902139e-01
2.951209e+02	3.019951e+02	3.011302e+00	4.234220e-01	5.906783e-01
3.019951e+02	3.090294e+02	3.011842e+00	4.234025e-01	5.908349e-01
3.090294e+02	3.162278e+02	3.012403e+00	4.236250e-01	5.907075e-01
3.162278e+02	3.235938e+02	3.012945e+00	4.238206e-01	5.906502e-01
3.235937e+02	3.311311e+02	3.013413e+00	4.238730e-01	5.917027e-01
3.311311e+02	3.388443e+02	3.013764e+00	4.240033e-01	5.917050e-01
3.388442e+02	3.467369e+02	3.014152e+00	4.239538e-01	5.916923e-01
3.467369e+02	3.548134e+02	3.014616e+00	4.241342e-01	5.917353e-01
3.548134e+02	3.630780e+02	3.015030e+00	4.242538e-01	5.915714e-01
3.630781e+02	3.715351e+02	3.015360e+00	4.244528e-01	5.917489e-01
3.715352e+02	3.801894e+02	3.015510e+00	4.244113e-01	5.918306e-01
3.801895e+02	3.890451e+02	3.015766e+00	4.244057e-01	5.918719e-01
3.890451e+02	3.981071e+02	3.016002e+00	4.245749e-01	5.917889e-01
3.981071e+02	4.073802e+02	3.016219e+00	4.244880e-01	5.918388e-01
4.073802e+02	4.168693e+02	3.016407e+00	4.245345e-01	5.918854e-01
4.168693e+02	4.265795e+02	3.016530e+00	4.244745e-01	5.921319e-01
4.265795e+02	4.365157e+02	3.016622e+00	4.244658e-01	5.921923e-01
4.365158e+02	4.466836e+02	3.016755e+00	4.245127e-01	5.921605e-01
4.466836e+02	4.570882e+02	3.016930e+00	4.244575e-01	5.923207e-01
4.570883e+02	4.677351e+02	3.016994e+00	4.244259e-01	5.923705e-01
4.677351e+02	4.786301e+02	3.017098e+00	4.244185e-01	5.923405e-01
4.786302e+02	4.897788e+02	3.017233e+00	4.244683e-01	5.928054e-01
4.897788e+02	5.011872e+02	3.017415e+00	4.245784e-01	5.926940e-01
5.011872e+02	5.128614e+02	3.017432e+00	4.245636e-01	5.927190e-01
5.128615e+02	5.248075e+02	3.017519e+00	4.246047e-01	5.927826e-01
5.248075e+02	5.370319e+02	3.017558e+00	4.245953e-01	5.928143e-01
5.370317e+02	5.495408e+02	3.017601e+00	4.245997e-01	5.928796e-01
5.495409e+02	5.623413e+02	3.017645e+00	4.245594e-01	5.928768e-01
5.623413e+02	5.754399e+02	3.017716e+00	4.245973e-01	5.928405e-01
5.754399e+02	5.888437e+02	3.017803e+00	4.246758e-01	5.927677e-01
5.888437e+02	6.025595e+02	3.017865e+00	4.246714e-01	5.927799e-01
6.025596e+02	6.165950e+02	3.017898e+00	4.246726e-01	5.927954e-01
6.165951e+02	6.309574e+02	3.017952e+00	4.246917e-01	5.927888e-01
6.309573e+02	6.456541e+02	3.017962e+00	4.246916e-01	5.927774e-01
6.456542e+02	6.606934e+02	3.018012e+00	4.247041e-01	5.927496e-01
6.606934e+02	6.760830e+02	3.018023e+00	4.246875e-01	5.927458e-01
6.760830e+02	6.918310e+02	3.018008e+00	4.245923e-01	5.928086e-01
6.918310e+02	7.079458e+02	3.018028e+00	4.245923e-01	5.928010e-01
7.079458e+02	7.244360e+02	3.018039e+00	4.245995e-01	5.927884e-01
7.244360e+02	7.413102e+02	3.018068e+00	4.246269e-01	5.928216e-01
7.413102e+02	7.585776e+02	3.018054e+00	4.246146e-01	5.928322e-01
7.585777e+02	7.762472e+02	3.018079e+00	4.246011e-01	5.928402e-01
7.762470e+02	7.943282e+02	3.018089e+00	4.246075e-01	5.928345e-01
7.943281e+02	8.128305e+02	3.018092e+00	4.246121e-01	5.927695e-01
8.128305e+02	8.317637e+02	3.018094e+00	4.246101e-01	5.927767e-01
8.317638e+02	8.511380e+02	3.018119e+00	4.246204e-01	5.927780e-01
8.511380e+02	8.709636e+02	3.018108e+00	4.246192e-01	5.927700e-01
8.709637e+02	8.912509e+02	3.018128e+00	4.246233e-01	5.927580e-01
8.912509e+02	9.120109e+02	3.018125e+00	4.246225e-01	5.927509e-01
9.120109e+02	9.332544e+02	3.018122e+00	4.246212e-01	5.927517e-01
9.332544e+02	9.549927e+02	3.018129e+00	4.246229e-01	5.927543e-01
9.549926e+02	9.772372e+02	3.018145e+00	4.246311e-01	5.927484e-01
9.772372e+02	1.000000e+03	3.018141e+00	4.246297e-01	5.927465e-01
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/HEJ/HEJ-envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
ErrorBandColor=purple!30!white
ErrorBandOpacity=0.4
ErrorBandStyle=vlines,hatchangle=90
ErrorBands=1
ErrorTubeLineColor=purple!60!white
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=purple!70!black
LineStyle=dotted
LineWidth=2pt
Name=hej
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/HEJ/HEJ-envelope.yoda/MC_HJETS_LH15/xs_jet_veto_h_100
Scale=438.596491228
Title=\textsc{Hej}
# xlow	 xhigh	 val	 errminus	 errplus
9.999995e-01	1.023292e+00	2.806016e-08	4.145125e-09	4.807307e-09
1.023293e+00	1.047129e+00	5.568841e-08	8.265984e-09	9.617931e-09
1.047129e+00	1.071519e+00	8.460718e-08	1.283510e-08	1.509446e-08
1.071519e+00	1.096478e+00	1.175209e-07	1.831816e-08	2.170600e-08
1.096478e+00	1.122018e+00	1.478716e-07	2.315313e-08	2.746969e-08
1.122018e+00	1.148154e+00	1.803550e-07	2.829840e-08	3.360889e-08
1.148154e+00	1.174898e+00	2.113631e-07	3.319780e-08	3.942424e-08
1.174898e+00	1.202264e+00	2.431154e-07	3.819696e-08	4.533527e-08
1.202265e+00	1.230269e+00	2.756093e-07	4.327256e-08	5.133290e-08
1.230269e+00	1.258925e+00	3.087957e-07	4.918966e-08	5.945634e-08
1.258925e+00	1.288250e+00	3.409841e-07	5.434766e-08	6.560614e-08
1.288250e+00	1.318256e+00	3.754144e-07	5.960756e-08	7.168961e-08
1.318257e+00	1.348963e+00	4.100107e-07	6.546245e-08	7.885690e-08
1.348963e+00	1.380383e+00	4.459467e-07	7.160816e-08	8.630820e-08
1.380384e+00	1.412538e+00	4.832926e-07	7.838029e-08	9.511787e-08
1.412538e+00	1.445440e+00	5.181314e-07	8.415902e-08	1.020886e-07
1.445440e+00	1.479108e+00	5.536138e-07	9.015089e-08	1.093976e-07
1.479108e+00	1.513562e+00	5.920942e-07	9.658665e-08	1.171677e-07
1.513561e+00	1.548817e+00	6.298863e-07	1.029686e-07	1.249702e-07
1.548817e+00	1.584893e+00	6.693383e-07	1.102747e-07	1.346934e-07
1.584894e+00	1.621811e+00	7.076130e-07	1.168234e-07	1.426188e-07
1.621810e+00	1.659587e+00	7.460627e-07	1.231993e-07	1.503552e-07
1.659587e+00	1.698245e+00	7.834972e-07	1.295470e-07	1.580689e-07
1.698245e+00	1.737801e+00	8.230503e-07	1.363407e-07	1.663948e-07
1.737801e+00	1.778279e+00	8.634221e-07	1.432986e-07	1.748592e-07
1.778279e+00	1.819701e+00	9.039076e-07	1.504123e-07	1.836160e-07
1.819701e+00	1.862087e+00	9.448337e-07	1.575938e-07	1.924857e-07
1.862087e+00	1.905461e+00	9.870473e-07	1.651457e-07	2.018931e-07
1.905461e+00	1.949845e+00	1.033008e-06	1.733357e-07	2.119286e-07
1.949845e+00	1.995262e+00	1.075169e-06	1.805608e-07	2.207775e-07
1.995262e+00	2.041738e+00	1.117642e-06	1.881132e-07	2.301450e-07
2.041738e+00	2.089296e+00	1.165411e-06	1.969574e-07	2.412238e-07
2.089296e+00	2.137962e+00	1.212761e-06	2.059489e-07	2.527985e-07
2.137962e+00	2.187762e+00	1.258267e-06	2.141281e-07	2.629576e-07
2.187763e+00	2.238722e+00	1.303756e-06	2.222956e-07	2.731039e-07
2.238721e+00	2.290868e+00	1.351560e-06	2.311351e-07	2.843166e-07
2.290869e+00	2.344229e+00	1.401746e-06	2.405045e-07	2.960634e-07
2.344229e+00	2.398833e+00	1.450575e-06	2.493359e-07	3.069583e-07
2.398833e+00	2.454709e+00	1.501204e-06	2.587469e-07	3.187782e-07
2.454708e+00	2.511885e+00	1.551668e-06	2.682406e-07	3.308475e-07
2.511886e+00	2.570396e+00	1.602620e-06	2.777018e-07	3.427568e-07
2.570396e+00	2.630268e+00	1.653025e-06	2.868885e-07	3.541771e-07
2.630269e+00	2.691536e+00	1.706020e-06	2.967813e-07	3.666395e-07
2.691535e+00	2.754229e+00	1.759331e-06	3.069761e-07	3.796934e-07
2.754229e+00	2.818383e+00	1.813142e-06	3.171674e-07	3.925632e-07
2.818384e+00	2.884032e+00	1.869116e-06	3.281040e-07	4.066597e-07
2.884031e+00	2.951208e+00	1.923355e-06	3.383390e-07	4.195737e-07
2.951210e+00	3.019952e+00	1.978697e-06	3.487788e-07	4.327844e-07
3.019951e+00	3.090295e+00	2.035851e-06	3.594714e-07	4.461652e-07
3.090294e+00	3.162278e+00	2.094603e-06	3.709626e-07	4.608935e-07
3.162278e+00	3.235937e+00	2.152006e-06	3.819275e-07	4.748123e-07
3.235937e+00	3.311311e+00	2.212373e-06	3.937007e-07	4.896795e-07
3.311311e+00	3.388441e+00	2.273483e-06	4.055490e-07	5.048580e-07
3.388443e+00	3.467370e+00	2.333365e-06	4.172096e-07	5.197930e-07
3.467369e+00	3.548135e+00	2.394491e-06	4.292404e-07	5.353841e-07
3.548134e+00	3.630780e+00	2.458096e-06	4.418539e-07	5.515373e-07
3.630781e+00	3.715353e+00	2.522256e-06	4.546145e-07	5.680446e-07
3.715352e+00	3.801894e+00	2.586247e-06	4.672217e-07	5.842585e-07
3.801894e+00	3.890451e+00	2.653313e-06	4.809750e-07	6.023838e-07
3.890451e+00	3.981071e+00	2.720847e-06	4.946701e-07	6.202105e-07
3.981072e+00	4.073803e+00	2.787941e-06	5.086821e-07	6.387778e-07
4.073803e+00	4.168694e+00	2.855493e-06	5.224394e-07	6.568136e-07
4.168693e+00	4.265795e+00	2.924701e-06	5.366186e-07	6.752557e-07
4.265795e+00	4.365158e+00	2.995776e-06	5.512283e-07	6.944285e-07
4.365158e+00	4.466836e+00	3.066232e-06	5.656150e-07	7.131287e-07
4.466836e+00	4.570882e+00	3.148810e-06	5.844415e-07	7.405571e-07
4.570881e+00	4.677351e+00	3.220878e-06	5.991782e-07	7.597770e-07
4.677351e+00	4.786301e+00	3.295909e-06	6.149059e-07	7.805287e-07
4.786301e+00	4.897788e+00	3.371332e-06	6.305426e-07	8.010512e-07
4.897788e+00	5.011872e+00	3.446169e-06	6.460853e-07	8.214105e-07
5.011872e+00	5.128614e+00	3.522920e-06	6.620368e-07	8.422701e-07
5.128614e+00	5.248074e+00	3.601365e-06	6.787805e-07	8.644018e-07
5.248076e+00	5.370318e+00	3.680724e-06	6.955580e-07	8.865571e-07
5.370318e+00	5.495408e+00	3.761260e-06	7.129026e-07	9.096865e-07
5.495409e+00	5.623413e+00	3.845124e-06	7.307592e-07	9.333029e-07
5.623413e+00	5.754399e+00	3.926877e-06	7.484006e-07	9.568496e-07
5.754399e+00	5.888437e+00	4.010974e-06	7.665192e-07	9.809278e-07
5.888437e+00	6.025596e+00	4.099529e-06	7.860636e-07	1.007303e-06
6.025596e+00	6.165950e+00	4.205252e-06	8.158613e-07	1.060613e-06
6.165949e+00	6.309572e+00	4.294296e-06	8.358236e-07	1.087839e-06
6.309572e+00	6.456542e+00	4.383824e-06	8.554566e-07	1.114321e-06
6.456542e+00	6.606934e+00	4.475781e-06	8.760426e-07	1.142325e-06
6.606934e+00	6.760830e+00	4.568516e-06	8.970759e-07	1.171421e-06
6.760830e+00	6.918310e+00	4.659748e-06	9.173743e-07	1.198931e-06
6.918310e+00	7.079458e+00	4.754052e-06	9.383604e-07	1.227303e-06
7.079458e+00	7.244360e+00	4.847107e-06	9.592443e-07	1.255632e-06
7.244360e+00	7.413102e+00	4.943274e-06	9.809828e-07	1.285199e-06
7.413102e+00	7.585776e+00	5.045630e-06	1.004639e-06	1.317499e-06
7.585776e+00	7.762472e+00	5.144127e-06	1.027036e-06	1.348105e-06
7.762471e+00	7.943282e+00	5.245369e-06	1.050130e-06	1.379659e-06
7.943282e+00	8.128305e+00	5.348311e-06	1.073307e-06	1.411129e-06
8.128304e+00	8.317638e+00	5.459001e-06	1.099770e-06	1.448205e-06
8.317638e+00	8.511380e+00	5.563548e-06	1.123933e-06	1.481305e-06
8.511380e+00	8.709636e+00	5.669256e-06	1.148412e-06	1.514940e-06
8.709635e+00	8.912508e+00	5.777787e-06	1.173541e-06	1.549472e-06
8.912510e+00	9.120108e+00	5.888058e-06	1.199184e-06	1.584772e-06
9.120107e+00	9.332542e+00	5.998856e-06	1.225194e-06	1.620835e-06
9.332543e+00	9.549927e+00	6.112134e-06	1.251708e-06	1.657466e-06
9.549926e+00	9.772372e+00	6.226909e-06	1.279007e-06	1.695414e-06
9.772372e+00	1.000000e+01	6.343745e-06	1.306733e-06	1.733895e-06
9.999995e+00	1.023292e+01	6.460160e-06	1.334508e-06	1.772601e-06
1.023293e+01	1.047129e+01	6.578218e-06	1.362708e-06	1.812007e-06
1.047129e+01	1.071519e+01	6.698544e-06	1.391595e-06	1.852341e-06
1.071518e+01	1.096478e+01	6.818470e-06	1.420450e-06	1.892720e-06
1.096478e+01	1.122018e+01	6.942800e-06	1.450458e-06	1.934851e-06
1.122018e+01	1.148154e+01	7.065668e-06	1.480326e-06	1.977001e-06
1.148154e+01	1.174898e+01	7.190536e-06	1.510859e-06	2.020038e-06
1.174898e+01	1.202264e+01	7.318143e-06	1.542001e-06	2.064065e-06
1.202265e+01	1.230269e+01	7.446410e-06	1.573290e-06	2.108199e-06
1.230269e+01	1.258925e+01	7.577806e-06	1.605730e-06	2.154219e-06
1.258925e+01	1.288251e+01	7.709419e-06	1.638425e-06	2.200921e-06
1.288249e+01	1.318257e+01	7.843606e-06	1.671920e-06	2.248709e-06
1.318257e+01	1.348963e+01	7.978845e-06	1.705989e-06	2.297704e-06
1.348963e+01	1.380383e+01	8.118188e-06	1.740976e-06	2.347627e-06
1.380384e+01	1.412538e+01	8.257601e-06	1.776267e-06	2.398255e-06
1.412538e+01	1.445440e+01	8.404975e-06	1.813540e-06	2.451827e-06
1.445440e+01	1.479108e+01	8.548907e-06	1.850342e-06	2.505207e-06
1.479109e+01	1.513561e+01	8.695490e-06	1.888245e-06	2.560210e-06
1.513561e+01	1.548817e+01	8.843644e-06	1.926344e-06	2.615305e-06
1.548817e+01	1.584893e+01	8.992471e-06	1.964694e-06	2.670812e-06
1.584893e+01	1.621810e+01	9.142512e-06	2.003199e-06	2.726608e-06
1.621810e+01	1.659586e+01	9.296360e-06	2.042780e-06	2.784017e-06
1.659587e+01	1.698244e+01	9.450798e-06	2.082849e-06	2.842559e-06
1.698245e+01	1.737802e+01	9.609417e-06	2.123976e-06	2.902414e-06
1.737801e+01	1.778279e+01	9.768128e-06	2.165618e-06	2.963551e-06
1.778279e+01	1.819701e+01	9.931575e-06	2.208884e-06	3.027034e-06
1.819701e+01	1.862087e+01	1.009584e-05	2.252227e-06	3.090690e-06
1.862087e+01	1.905461e+01	1.026122e-05	2.296230e-06	3.155759e-06
1.905461e+01	1.949845e+01	1.042784e-05	2.340850e-06	3.221756e-06
1.949845e+01	1.995262e+01	1.059851e-05	2.386413e-06	3.289227e-06
1.995262e+01	2.041738e+01	1.077027e-05	2.432458e-06	3.357432e-06
2.041738e+01	2.089296e+01	1.094607e-05	2.479932e-06	3.428012e-06
2.089296e+01	2.137962e+01	1.112602e-05	2.528805e-06	3.501167e-06
2.137962e+01	2.187762e+01	1.130862e-05	2.579205e-06	3.579209e-06
